"1364","358490041283939","2012-12-07 01:50:40","network","LOCATION_TYPE","1044","21.0311129","105.7708645","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1365","358490041283939","2012-12-07 01:51:25","network","LOCATION_TYPE","1044","21.0311129","105.7708645","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1366","358490041283939","2012-12-07 01:52:11","network","LOCATION_TYPE","1044","21.0311129","105.7708645","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1367","358490041283939","2012-12-07 01:52:56","network","LOCATION_TYPE","1044","21.0311129","105.7708645","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1368","358490041283939","2012-12-07 01:54:26","network","LOCATION_TYPE","1044","21.0311129","105.7708645","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1369","358490041283939","2012-12-07 01:54:26","network","LOCATION_TYPE","1044","21.0311129","105.7708645","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1370","358490041283939","2012-12-07 01:55:11","network","LOCATION_TYPE","1006","21.0312629","105.7707869","0","0","0","18.4629","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1371","358490041283939","2012-12-07 01:55:56","network","LOCATION_TYPE","1044","21.0311129","105.7708645","0","0","0","18.4629","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1372","358490041283939","2012-12-07 01:56:41","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","113.63","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1373","358490041283939","2012-12-07 01:57:31","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1374","358490041283939","2012-12-07 01:58:11","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1375","358490041283939","2012-12-07 01:58:56","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1376","358490041283939","2012-12-07 02:00:26","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1377","358490041283939","2012-12-07 02:01:11","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1378","358490041283939","2012-12-07 02:01:11","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1379","358490041283939","2012-12-07 02:01:56","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1380","358490041283939","2012-12-07 02:02:41","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1381","358490041283939","2012-12-07 02:04:11","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1382","358490041283939","2012-12-07 02:04:56","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1383","358490041283939","2012-12-07 02:04:57","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1384","358490041283939","2012-12-07 02:05:42","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1385","358490041283939","2012-12-07 02:07:11","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1386","358490041283939","2012-12-07 02:07:56","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1387","358490041283939","2012-12-07 02:08:41","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1388","358490041283939","2012-12-07 02:08:42","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1389","358490041283939","2012-12-07 02:09:27","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1390","358490041283939","2012-12-07 02:10:57","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1391","358490041283939","2012-12-07 02:10:57","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1392","358490041283939","2012-12-07 02:12:01","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1393","358490041283939","2012-12-07 02:12:27","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1394","358490041283939","2012-12-07 02:13:57","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1395","358490041283939","2012-12-07 02:14:42","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1396","358490041283939","2012-12-07 02:14:42","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1397","358490041283939","2012-12-07 02:15:27","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1398","358490041283939","2012-12-07 02:16:13","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1399","358490041283939","2012-12-07 02:16:58","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1400","358490041283939","2012-12-07 02:18:27","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1401","358490041283939","2012-12-07 02:18:28","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1402","358490041283939","2012-12-07 02:19:57","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1403","358490041283939","2012-12-07 02:20:02","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1404","358490041283939","2012-12-07 02:20:43","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1405","358490041283939","2012-12-07 02:21:28","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1406","358490041283939","2012-12-07 02:22:13","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1407","358490041283939","2012-12-07 02:22:58","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1408","358490041283939","2012-12-07 02:23:43","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1409","358490041283939","2012-12-07 02:25:13","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1410","358490041283939","2012-12-07 02:25:13","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1411","358490041283939","2012-12-07 02:26:43","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1412","358490041283939","2012-12-07 02:26:43","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1413","358490041283939","2012-12-07 02:28:13","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1414","358490041283939","2012-12-07 02:28:13","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1415","358490041283939","2012-12-07 02:29:43","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1416","358490041283939","2012-12-07 02:29:43","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1417","358490041283939","2012-12-07 02:31:13","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1418","358490041283939","2012-12-07 02:31:13","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1419","358490041283939","2012-12-07 02:32:43","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1420","358490041283939","2012-12-07 02:32:43","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1421","358490041283939","2012-12-07 02:33:28","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1422","358490041283939","2012-12-07 02:34:58","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1423","358490041283939","2012-12-07 02:35:43","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1424","358490041283939","2012-12-07 02:35:44","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1425","358490041283939","2012-12-07 02:37:13","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1426","358490041283939","2012-12-07 02:37:14","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1427","358490041283939","2012-12-07 02:37:59","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1428","358490041283939","2012-12-07 02:39:29","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1429","358490041283939","2012-12-07 02:39:29","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1430","358490041283939","2012-12-07 02:40:59","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1431","358490041283939","2012-12-07 02:41:44","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1432","358490041283939","2012-12-07 02:41:44","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1433","358490041283939","2012-12-07 02:42:29","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1434","358490041283939","2012-12-07 02:43:14","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1435","358490041283939","2012-12-07 02:44:00","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1436","358490041283939","2012-12-07 02:45:29","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1437","358490041283939","2012-12-07 02:46:14","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1438","358490041283939","2012-12-07 02:46:59","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1439","358490041283939","2012-12-07 02:47:00","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1440","358490041283939","2012-12-07 02:48:29","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1441","358490041283939","2012-12-07 02:49:14","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1442","358490041283939","2012-12-07 02:49:59","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1443","358490041283939","2012-12-07 02:50:00","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1444","358490041283939","2012-12-07 02:51:29","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1445","358490041283939","2012-12-07 02:52:14","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1446","358490041283939","2012-12-07 02:52:59","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1447","358490041283939","2012-12-07 02:53:00","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1448","358490041283939","2012-12-07 02:53:45","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1449","358490041283939","2012-12-07 02:54:55","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1450","358490041283939","2012-12-07 02:55:16","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1451","358490041283939","2012-12-07 02:56:01","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1452","358490041283939","2012-12-07 02:56:46","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1453","358490041283939","2012-12-07 02:58:16","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1454","358490041283939","2012-12-07 02:59:01","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1455","358490041283939","2012-12-07 02:59:01","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1456","358490041283939","2012-12-07 03:00:31","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1457","358490041283939","2012-12-07 03:00:31","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1458","358490041283939","2012-12-07 03:02:01","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1459","358490041283939","2012-12-07 03:02:46","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1460","358490041283939","2012-12-07 03:03:31","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1461","358490041283939","2012-12-07 03:03:32","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1462","358490041283939","2012-12-07 03:05:01","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1463","358490041283939","2012-12-07 03:05:46","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1464","358490041283939","2012-12-07 03:06:31","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1465","358490041283939","2012-12-07 03:06:32","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1466","358490041283939","2012-12-07 03:08:02","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1467","358490041283939","2012-12-07 03:08:47","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1468","358490041283939","2012-12-07 03:08:48","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1469","358490041283939","2012-12-07 03:09:33","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1470","358490041283939","2012-12-07 03:10:18","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1471","358490041283939","2012-12-07 03:11:03","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1472","358490041283939","2012-12-07 03:11:48","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1473","358490041283939","2012-12-07 03:12:33","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1474","358490041283939","2012-12-07 03:13:18","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1475","358490041283939","2012-12-07 03:14:03","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1476","358490041283939","2012-12-07 03:14:48","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1477","358490041283939","2012-12-07 03:16:18","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1478","358490041283939","2012-12-07 03:16:18","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1479","358490041283939","2012-12-07 03:17:09","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1480","358490041283939","2012-12-07 03:18:33","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1481","358490041283939","2012-12-07 03:19:18","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1482","358490041283939","2012-12-07 03:19:18","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1483","358490041283939","2012-12-07 03:20:06","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1484","358490041283939","2012-12-07 03:20:48","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1485","358490041283939","2012-12-07 03:22:18","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1486","358490041283939","2012-12-07 03:23:03","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1487","358490041283939","2012-12-07 03:23:03","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1488","358490041283939","2012-12-07 03:24:33","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1489","358490041283939","2012-12-07 03:24:33","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1490","358490041283939","2012-12-07 03:25:18","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1491","358490041283939","2012-12-07 03:26:48","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1492","358490041283939","2012-12-07 03:27:33","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1493","358490041283939","2012-12-07 03:28:18","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1494","358490041283939","2012-12-07 03:29:03","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1495","358490041283939","2012-12-07 03:29:48","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1496","358490041283939","2012-12-07 03:29:49","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1497","358490041283939","2012-12-07 03:30:34","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1498","358490041283939","2012-12-07 03:32:04","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1499","358490041283939","2012-12-07 03:32:04","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1500","358490041283939","2012-12-07 03:33:34","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1501","358490041283939","2012-12-07 03:33:34","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1502","358490041283939","2012-12-07 03:35:04","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1503","358490041283939","2012-12-07 03:35:04","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1504","358490041283939","2012-12-07 03:36:34","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1505","358490041283939","2012-12-07 03:37:19","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1506","358490041283939","2012-12-07 03:37:19","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1507","358490041283939","2012-12-07 03:38:49","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1508","358490041283939","2012-12-07 03:39:34","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1509","358490041283939","2012-12-07 03:40:19","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1510","358490041283939","2012-12-07 03:41:04","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1511","358490041283939","2012-12-07 03:41:49","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1512","358490041283939","2012-12-07 03:41:50","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1513","358490041283939","2012-12-07 03:43:19","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1514","358490041283939","2012-12-07 03:44:04","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1515","358490041283939","2012-12-07 03:44:49","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1516","358490041283939","2012-12-07 03:44:50","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1517","358490041283939","2012-12-07 03:46:19","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1518","358490041283939","2012-12-07 03:46:20","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1519","358490041283939","2012-12-07 03:47:09","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1520","358490041283939","2012-12-07 03:47:50","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1521","358490041283939","2012-12-07 03:48:35","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1522","358490041283939","2012-12-07 03:50:05","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1523","358490041283939","2012-12-07 03:50:50","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1524","358490041283939","2012-12-07 03:51:35","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
"1525","358490041283939","2012-12-07 03:52:20","network","LOCATION_TYPE","955","21.0319276","105.7715293","0","0","0","0","2147483647","networkLocationSource=cached; networkLocationType=cell; "
